臺中市	化粧品	W.T.B SPF43 PA+++防曬潤色隔離乳	佳妙國際股份有限公司	中市衛粧廣字10508364	1050912	1060912	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.古典花園香膏-花萃葡萄柚2.古典花園香膏-沁心綠茶3.古典花園香膏-清秀竹翠4.古典花園香膏-宮廷玫瑰5.古典花園香膏-甦活薰衣草6.凍齡抗老全效晶緻霜7.清淨角質粉嫩足凝膜	林之林科技股份有限公司	中市衛粧廣字10508363	1050912	1060912	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺南市	化粧品	綠迷雅晶鑽麗妍-潔顏凝露,綠迷雅晶鑽麗妍-凍凝化粧水,綠迷雅晶鑽麗妍-肌鑰導入乳,綠迷雅晶鑽麗妍-微晶修護精華露,綠迷雅晶鑽麗妍-深效極緻精華霜,綠迷雅晶鑽麗妍-深效極潤精華霜	臺鹽實業股份有限公司	南市衛粧廣字1050810013	1050827	1060827	電影、電視(秒數:30秒);;電台(秒數:30秒秒);;網路	
臺南市	化粧品	綠迷雅晶鑽麗妍-潔顏凝露,綠迷雅晶鑽麗妍-凍凝化粧水,綠迷雅晶鑽麗妍-肌鑰導入乳,綠迷雅晶鑽麗妍-微晶修護精華露,綠迷雅晶鑽麗妍-深效極緻精華霜,綠迷雅晶鑽麗妍-深效極潤精華霜	臺鹽實業股份有限公司	南市衛粧廣字1050810014	1050827	1060827	電影、電視(秒數:30秒);;電台(秒數:30秒秒);;網路	
臺南市	化粧品	蘭萃保濕修護面膜,櫻花珍珠嫩白面膜,蓮花舒緩面膜,桐花控油平衡面膜,百合緊緻彈力面膜,蘭萃美肌噴霧水,櫻花美肌噴霧水,蓮花美肌噴霧水,桐花美肌噴霧水,百合美肌噴霧水	臺鹽實業股份有限公司	南市衛粧廣字1050810015	1050905	1060905	電台(秒數:360秒秒);;網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺南市	化粧品	膠原美研洗面乳,膠原美研沐浴乳,膠原美研洗髮乳,膠原美研Q10草本抗屑洗髮乳	臺鹽實業股份有限公司	南市衛粧廣字1050810016	1050905	1060905	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺南市	化粧品	櫻花肌齡無痕精華	臺鹽實業股份有限公司	南市衛粧廣字1050810017	1050910	1060910	電台(秒數:300秒秒);;網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺南市	化粧品	櫻花肌齡無痕精華	臺鹽實業股份有限公司	南市衛粧廣字1050810018	1050910	1060910	電影、電視(秒數:360秒);;電台(秒數:360秒秒);;網路	
臺南市	化粧品	特潤蜜唇膏,揮別油光平衡霜,HD高解析蠶絲輕齡蜜粉,百分百調色幻顏盤,百分百完美幻顏膏,百分百隨身幻顏棒,百分百幻顏防水蜜粉,HD高解析逆齡無瑕粉底,野莓果深層潔顏泡沫,百分百幻顏防水粉底液	翔順國際有限公司	南市衛粧廣字1050810012	1050916	1060916	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺南市	藥品	祈美寧膠囊75毫克Prebalin Hard Capsules 75mg	南光化學製藥股份有限公司	南市衛藥廣字1050800002	1050816	1060816	學術性醫療刊物	
臺南市	化粧品	YU CHING自由青春晶亮煥白水嫩隱形面膜	益嘉生醫事業有限公司	南市衛粧廣字1050900003	1050906	1060906	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
桃園縣	化粧品	尼羅河舒緩隱型面膜	金媚爾有限公司	桃衛粧廣字10508040	1050822	1060822	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
桃園縣	化粧品	百優全緊緻立體乳霜	台灣資生堂股份有限公司	桃衛粧廣字10508041	1050822	1060822	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
桃園縣	化粧品	心機星魅口紅唇凍	台灣資生堂股份有限公司	桃衛粧廣字10508042	1050825	1060825	電影、電視(秒數:15)	
衛福部	化粧品	海星泡泡胺基酸洗面乳、杏仁酸煥膚無瑕身體噴霧水	天璽生化科技有限公司	衛部粧廣字10508107	1050831	1060908	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
衛福部	化粧品	鳳林堂–1.高山苦茶洗髮精500ml、2.高山苦茶沐浴乳500ml	柏迪股份有限公司	衛部粧廣字10508108	1050831	1060831	電台(秒數:300秒)	
衛福部	化粧品	1. 豆漿可可鮮乳皂、2. 金盞花香鮮乳皂、3. 蜂蜜燕麥鮮乳皂、4. 經典單純鮮乳皂、5. 玫瑰杏仁鮮乳皂、6. 蜂蜜咖啡鮮乳皂、7. 艾草平安鮮乳皂、8. 桂花迷迭鮮乳皂、9. 洋甘菊香鮮乳皂、10. 薰衣草香鮮乳皂	豐隆企業社	衛部粧廣字10508105	1050831	1060831	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
衛福部	化粧品	1.LIRENE SPA中心專用XS霜、2. Medimix 阿育吠陀天然草本精萃皂、3. EVELINE 3D 立體閃亮唇蜜 香檳色 親親寶貝色 挑逗色 粉讚色 仙境色 草莓印色 蜜桃派色 蜜糖鑽色 璀璨紅色 時尚裸鑽色、4.蕾蒂凱薾私密潔淨-專科使用	喬依國際股份有限公司	衛部粧廣字10508106	1050831	1060916	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
衛福部	藥品	乾洗手消毒潔手凝露75%	中國化學製藥股份有限公司新豐工廠	衛部藥廣字10509001	1050901	1060901	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等);;學術性醫療刊物	
衛福部	化粧品	海洋膠原緊緻系列–1.海洋膠原緊緻精華液、2.海洋膠原緊緻眼霜、3.海洋膠原緊緻活膚霜	台灣海洋深層水股份有限公司	衛部粧廣字10508109	1050831	1060829	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	1.凱婷 闇夜光感眼影盒2.凱婷 幻色持久唇釉3.凱婷 CC多機能潤彩唇頰霜4.凱婷 3D立體光影筆5.凱婷 雙彩調色腮紅6.凱婷 造型眉彩筆限定組4	台灣鐘紡化粧品股份有限公司	高市衛粧廣字10508096	1050817	1060816	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	1.凱婷 闇夜光感眼影盒2.凱婷 幻色持久唇釉	台灣鐘紡化粧品股份有限公司	高市衛粧廣字10508088	1050816	1060815	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	藥品	維士比液	三洋藥品工業股份有限公司	高市衛藥廣字10508006	1050816	1060816	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
高雄市	化粧品	膚蕊 卸粧按摩霜	台灣鐘紡化粧品股份有限公司	高市衛粧廣字10508103	1050817	1060816	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.孕味俏媽咪-呼拉小肚肚緊緻乳2.孕味俏媽咪-極緻美胸霜3.孕味俏媽咪-極致妊娠霜4.孕味俏媽咪-極緻舒漾噴霧	台灣培寶股份有限公司	北衛粧廣字10508184	1050824	1060824	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.孕味俏媽咪-呼拉小肚肚緊緻乳2.孕味俏媽咪-極緻美胸霜3.孕味俏媽咪-極致妊娠霜4.孕味俏媽咪-極緻舒漾噴霧	台灣培寶股份有限公司	北衛粧廣字10508185	1050824	1060824	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.左C雪亮完美精華液2.原胜活化抗皺精華液3.原胜甦活緊緻眼凝露4.玫瑰植萃潤白晶露5.洋甘菊植萃舒敏晶露6.加拿大冰河美敷泥7.聖海倫火山淨敷泥8.深層海藻保濕敷泥9.舒活調理精油10.浪漫心語-玫瑰泡澡粉	亞蘭妲創意科技有限公司	北衛粧廣字10508153	1050818	1060818	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.氨基酸酵能潔顏乳2.極淨海鹽潔顏乳3.乳酵素深層凍晶角質露4.柔淨深層卸妝乳5.活力紓緩凝露6.微晶礦亮膚能量面膜7.晶萃珍珠美白全效面膜8.晶萃潤澤保濕面膜9.晶萃紓敏面膜10.晶萃葡萄籽活氧面膜	亞蘭妲創意科技有限公司	北衛粧廣字10508154	1050822	1060822	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.杏仁酸美白精華液2.水奇肌保濕精華液3.肌因賦活精華液4.Q10活化抗皺凝露5.深度透白能量精華液6.深度透白能量乳7.深度透白能量霜8.緊顏肌活霜9.女人香珍珠膏10.紫戀光亮采隔離乳	亞蘭妲創意科技有限公司	北衛粧廣字10508155	1050822	1060822	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.澤妮官 蓬蓬粉2.澤妮官 蓬蓬水3.澤妮官 狂亂蓬蓬土4.澤妮官 葡萄籽原液5.澤妮官 甜蜜寶貝造型蛋6.澤妮官葡萄籽元氣洗髮精7.澤妮官薰衣草健髮洗髮精8.澤妮官 葡萄籽魔髮雕9.澤妮官 甜蜜魔法靈10.澤妮官 氨基酸晶柔霜	伊澤靚國際企業有限公司	北衛粧廣字10508160	1050907	1060907	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.伊柔安娜薰衣草憂質防護霜2.伊柔安娜 SOS精油髮膜3.伊柔安娜 SOS精油髮膜組合4.伊柔安娜 氨基酸賦活素5.伊柔安娜 玫瑰水光感洗髮乳6.伊柔安娜 薰衣草舒活洗髮乳7.澤妮官 葡萄籽頭皮防護霜8.澤妮官 葡萄籽葉綠素9.澤妮官 葡萄籽活力元素	伊澤靚國際企業有限公司	北衛粧廣字10508161	1050907	1060907	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	醫療器材	"加美"彩色日拋隱形眼鏡	加美光學股份有限公司	北衛器廣字10508020	1050823	1060823	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等);;學術性醫療刊物	
新北市	醫療器材	"加美"彩色日拋隱形眼鏡	加美光學股份有限公司	北衛器廣字10508021	1050823	1060823	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等);;學術性醫療刊物	
新北市	醫療器材	加美彩色日拋隱形眼鏡	加美光學股份有限公司	北衛器廣字10508022	1050823	1060823	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等);;學術性醫療刊物	
新北市	醫療器材	加美彩色日拋隱形眼鏡	加美光學股份有限公司	北衛器廣字10508023	1050823	1060823	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等);;學術性醫療刊物	
新北市	化粧品	1.Bioré 極緻精華油沐浴乳-盛綻花宴2.Bioré 極緻精華油沐浴乳-清新綠蹤	花王(台灣)股份有限公司	北衛粧廣字10508186	1050824	1060824	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.Bioré 極緻精華油沐浴乳-盛綻花宴2.Bioré 極緻精華油沐浴乳-清新綠蹤	花王(台灣)股份有限公司	北衛粧廣字10508187	1050824	1060824	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	醫療器材	守易立 動力式熱敷帶(未滅菌)	阿曼塔國際貿易有限公司	北衛器廣字10508018	1050829	1060829	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.葡萄果園手工潔膚皂2.Mojito沐浴露3.Mojito身體乳4.紅寶石沐浴露5.紅寶石身體乳6.紅寶石手工潔膚皂7.紅寶石氣泡球8.蜂蜜之吻沐浴露9.蜂蜜之吻身體乳10.維多利亞薰衣草手工潔膚皂	錦甫實業股份有限公司	北衛粧廣字10508196	1050826	1060826	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.白茶精靈沐浴露2.白茶精靈身體乳3.白茶精靈手工潔膚皂4.白茶精靈氣泡球5.無花果沐浴露6.無花果身體乳7.無花果手工潔膚皂8.無花果氣泡球9.梅果派對沐浴露10.梅果派對身體乳	錦甫實業股份有限公司	北衛粧廣字10508189	1050824	1060824	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.愛琴海沐浴露2.愛琴海身體乳3.愛琴海手工潔膚皂4.愛琴海氣泡球5.青檸香柚沐浴露6.青檸香柚身體乳7.青檸香柚手工潔膚皂8.葡萄果園沐浴露9.葡萄果園身體乳10.葡萄果園氣泡球	錦甫實業股份有限公司	北衛粧廣字10508197	1050826	1060826	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.ICELAND 水潤保濕化妝水2.ICELAND 水潤保濕乳液3.ICELAND 水潤保濕精華液4.ICELAND 微分子保濕精華5.ICELAND 水嫩乳霜-混合肌6.ICELAND 水嫩乳霜-油性肌7.ICELAND 水嫩乳霜-乾性肌8.ICELAND 舒緩保濕凝膠9.Eco Energy All in one溫和水凝乳10.Eco Energy All in one清新水凝乳	茂強國際股份有限公司	北衛粧廣字10508188	1050823	1060823	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.divinia 零負擔敏弱水感防曬乳SPF50***2.divinia 零負擔高效輕透防曬乳SPF50***3.divinia 零負擔輕透水防曬SPF50***	和康生物科技股份有限公司	北衛粧廣字10508252	1050830	1060830	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	絲儷嵐 Sll&Forma1.DNA肌因舒緩賦活露2.DNA肌因舒緩賦活乳3.DNA肌因水雲膜	鑫喜悅國際有限公司	北衛粧廣字10508159	1050904	1060904	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.地漿水2.AG胜肽精華素3.AG胜肽蝸牛眼膠4.三效洗卸慕絲	明洞國際事業有限公司	北衛粧廣字10508180	1050826	1060826	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.珍珠萬用唇霜2.嫩唇角質凝膠3.咖啡因睫毛滋養精華4.Upra人蔘安瓶面膜組	明洞國際事業有限公司	北衛粧廣字10508181	1050826	1060826	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.龍血素精萃2.花萃美肌乳3.海茴香養妍霜	頑美國際有限公司	北衛粧廣字10508156	1050825	1060825	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.橙花淨妍雪泡霜2.草本醒妍前導精萃3.珍珠水	頑美國際有限公司	北衛粧廣字10508157	1050825	1060825	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	1.海藻醣守護凝霜2.護唇萬用膏3.珍珠亮妍面膜	頑美國際有限公司	北衛粧廣字10508158	1050827	1060827	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	類光鑽指彩	明洞國際事業有限公司	北衛粧廣字10508162	1050821	1060821	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	黑斑無瑕霜	明洞國際事業有限公司	北衛粧廣字10508163	1050824	1060824	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
新北市	化粧品	MASK HOUSE 韓國鑽石級V型面膜	娃娃世界有限公司	北衛粧廣字10508190	1050824	1060824	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.魚子保濕清透隔離防晒乳SPF50****(膚色)2.魚子保濕清透隔離防晒乳SPF50****(粉紫色)3.魚子美白水潤隔離防晒凝乳SPF50****4.魚子奇蹟柔瑕cc霜5.頂級魚子高效保濕舒敏霜	勝醫生物科技股份有限公司	中市衛粧廣字10508348	1050915	1060915	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.延吉-水性熱力生薑活絡霜2.延吉-水性薰衣草活絡霜3.延吉-水性紫羅蘭活絡霜4.延吉-尤加利活絡霜5.延吉-活絡霜6.國壽堂-水性海草活絡霜7.國壽堂-水性熱力生薑活絡霜8.國壽堂-水性雪蓮活絡霜9.國壽堂-水性活絡霜10.國壽堂-水性紫羅蘭活絡霜	東欣化工廠	中市衛粧廣字10508347	1050905	1060905	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.德和玉容散皂方 2.令面白效驗皂方 3.抿頭方洗髮皂 4.平安皂 5.宮粉皂 6.加味香肥皂 7.皇帝塗容全面皂方 8.皇后洗面皂方 9.太后駐顏皂方 10.澡豆皂方	札巴手工皂工作室	中市衛粧廣字10508359	1050825	1060825	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.延年洗面皂方 2.令面白如玉色皂方 3.藿香散皂方 4.昆侖皂 5.羅漢皂 6.柔敏皂 7.落雁王昭君皂 8.閉月貂蟬皂 9.羞花楊貴妃皂 10.沉魚西施皂	札巴手工皂工作室	中市衛粧廣字10508360	1050825	1060825	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.真愛永恆玫瑰香水沐浴露2.晨曦花園綠百合香水沐浴露3.清新亞麻松露白麝香香水沐浴露4.雅緻金燦蘭花香水沐浴露5.愛情魔法孔雀石香水沐浴露6.經典醉愛牡丹香水沐浴露7.輕舞飛揚鳶尾花香水沐浴露	唯創國際股份有限公司	中市衛粧廣字10508365	1050915	1060915	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
臺中市	化粧品	1.真愛永恆玫瑰香水洗髮露2.晨曦花園綠百合香水洗髮露3.清新亞麻松露白麝香香水洗髮露4.舒活能量何首烏香水洗髮露5.雅緻金燦蘭花香水洗髮露6.愛情魔法孔雀石香水洗髮露7.經典醉愛牡丹香水洗髮露8.輕舞飛揚鳶尾花香水洗髮露9.真愛永恆玫瑰香水護髮膜10.舒活能量何首烏香水護髮膜	唯創國際股份有限公司	中市衛粧廣字10508366	1050915	1060915	網路;;平面媒體(海報、傳單、報紙、刊物、雜誌、廣告牌、車體、車廂等)	
